Price,Adj Close,Close,High,Low,Open,Volume,Daily Return,Z-Score,Outlier
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,,,
Date,,,,,,,,,
2017-03-09 00:00:00+00:00,16.32666778564453,16.32666778564453,16.577333450317383,16.200000762939453,16.5086669921875,58189500,-0.007979851500776736,-0.8637114859920461,False
2017-03-10 00:00:00+00:00,16.246000289916992,16.246000289916992,16.433332443237305,16.200000762939453,16.413999557495117,45994500,-0.0049408426009909245,-0.8644440247349591,False
2017-03-13 00:00:00+00:00,16.411333084106445,16.411333084106445,16.456666946411133,16.185333251953125,16.321332931518555,45339000,0.010176830680722393,-0.8629426433405633,False
2017-03-14 00:00:00+00:00,17.200000762939453,17.200000762939453,17.20800018310547,16.40133285522461,16.407333374023438,113976000,0.04805628371511106,-0.855780779385102,False
2017-03-15 00:00:00+00:00,17.048667907714844,17.048667907714844,17.399999618530273,16.951332092285156,17.133333206176758,79962000,-0.008798421425113223,-0.857155027817235,False
2017-03-16 00:00:00+00:00,17.469999313354492,17.469999313354492,17.71666717529297,17.270666122436523,17.49333381652832,106983000,0.024713450219121746,-0.8533289318729718,False
2017-03-17 00:00:00+00:00,17.433332443237305,17.433332443237305,17.68866729736328,17.413333892822266,17.600000381469727,97462500,-0.002098847828182704,-0.8536619024542442,False
2017-03-20 00:00:00+00:00,17.461332321166992,17.461332321166992,17.636667251586914,17.254667282104492,17.373332977294922,54214500,0.0016061116267274134,-0.8534076365297186,False
2017-03-21 00:00:00+00:00,16.711999893188477,16.711999893188477,17.65333366394043,16.682666778564453,17.52199935913086,103629000,-0.04291381746799239,-0.8602122984305823,False
2017-03-22 00:00:00+00:00,17.000667572021484,17.000667572021484,17.004667282104492,16.700666427612305,16.770666122436523,60889500,0.017273078068332337,-0.8575909172080123,False
2017-03-23 00:00:00+00:00,16.985332489013672,16.985332489013672,17.17799949645996,16.886667251586914,17.025999069213867,49803000,-0.00090202828464514,-0.8577301745672211,False
2017-03-24 00:00:00+00:00,17.54400062561035,17.54400062561035,17.592666625976562,17.000667572021484,17.046667098999023,84709500,0.03289120992821504,-0.8526569285119536,False
2017-03-27 00:00:00+00:00,18.014667510986328,18.014667510986328,18.038000106811523,17.316667556762695,17.373332977294922,93462000,0.026827796887382016,-0.848382818779967,False
2017-03-28 00:00:00+00:00,18.496667861938477,18.496667861938477,18.711999893188477,18.333332061767578,18.468000411987305,119814000,0.0267559948391054,-0.8440057902384757,False
2017-03-29 00:00:00+00:00,18.492000579833984,18.492000579833984,18.639999389648438,18.369333267211914,18.555999755859375,55143000,-0.0002523309678981178,-0.8440481736660855,False
2017-03-30 00:00:00+00:00,18.527999877929688,18.527999877929688,18.799999237060547,18.480667114257812,18.535999298095703,62226000,0.0019467497819007917,-0.8437212652832861,False
2017-03-31 00:00:00+00:00,18.553333282470703,18.553333282470703,18.64533233642578,18.42133331298828,18.582000732421875,49419000,0.0013673037946848599,-0.8434912135115185,False
2017-04-03 00:00:00+00:00,19.90133285522461,19.90133285522461,19.933332443237305,18.972000122070312,19.126667022705078,208329000,0.07265538500445645,-0.8312500759434508,False
2017-04-04 00:00:00+00:00,20.246667861938477,20.246667861938477,20.320667266845703,19.635332107543945,19.792667388916016,152019000,0.017352355705321898,-0.8281141006733564,False
2017-04-05 00:00:00+00:00,19.666667938232422,19.666667938232422,20.325332641601562,19.613332748413086,20.13599967956543,118213500,-0.02864668535390913,-0.8333810599506876,False
2017-04-06 00:00:00+00:00,19.913333892822266,19.913333892822266,20.12933349609375,19.606666564941406,19.79199981689453,82809000,0.012542335863124032,-0.831141094935473,False
2017-04-07 00:00:00+00:00,20.16933250427246,20.16933250427246,20.179332733154297,19.809999465942383,19.833332061767578,68694000,0.012855637977449375,-0.8288163803856055,False
2017-04-10 00:00:00+00:00,20.826000213623047,20.826000213623047,20.915332794189453,20.58066749572754,20.610000610351562,114967500,0.03255773135831275,-0.8228532035944983,False
2017-04-11 00:00:00+00:00,20.58066749572754,20.58066749572754,20.898000717163086,20.366666793823242,20.892000198364258,85869000,-0.011780116939354768,-0.8250810615333339,False
2017-04-12 00:00:00+00:00,19.78933334350586,19.78933334350586,20.56333351135254,19.754667282104492,20.422666549682617,90760500,-0.03845036378853883,-0.8322671396415532,False
2017-04-13 00:00:00+00:00,20.266666412353516,20.266666412353516,20.492666244506836,19.68666648864746,19.780000686645508,139269000,0.024120725067491966,-0.8279324945276717,False
2017-04-17 00:00:00+00:00,20.09600067138672,20.09600067138672,20.266666412353516,19.91200065612793,20.18000030517578,62080500,-0.008421007061268249,-0.8294823042275834,False
2017-04-18 00:00:00+00:00,20.016666412353516,20.016666412353516,20.055999755859375,19.860000610351562,19.979999542236328,45535500,-0.0039477635540767775,-0.8302027358941173,False
2017-04-19 00:00:00+00:00,20.368000030517578,20.368000030517578,20.441333770751953,20.140666961669922,20.163999557495117,58470000,0.017552054419372798,-0.8270122874406011,False
2017-04-20 00:00:00+00:00,20.167333602905273,20.167333602905273,20.610000610351562,20.01533317565918,20.43400001525879,92241000,-0.00985204376039106,-0.8288345323398904,False
2017-04-21 00:00:00+00:00,20.373332977294922,20.373332977294922,20.426666259765625,20.027999877929688,20.133333206176758,67647000,0.010214507204857837,-0.8269638591350852,False
2017-04-24 00:00:00+00:00,20.53533363342285,20.53533363342285,20.703332901000977,20.40133285522461,20.614667892456055,76252500,0.007951603024820342,-0.8254927367713534,False
2017-04-25 00:00:00+00:00,20.91933250427246,20.91933250427246,20.93199920654297,20.390666961669922,20.53333282470703,101065500,0.018699422064641924,-0.8220056562862686,False
2017-04-26 00:00:00+00:00,20.67799949645996,20.67799949645996,20.96666717529297,20.600000381469727,20.82466697692871,70425000,-0.011536362728744365,-0.8241971929959674,False
2017-04-27 00:00:00+00:00,20.575332641601562,20.575332641601562,20.87266731262207,20.5,20.779333114624023,52029000,-0.004965028404995131,-0.8251295071594169,False
2017-04-28 00:00:00+00:00,20.937999725341797,20.937999725341797,20.98666763305664,20.53333282470703,20.655332565307617,67582500,0.017626304762964118,-0.8218361398963958,False
2017-05-01 00:00:00+00:00,21.52199935913086,21.52199935913086,21.816667556762695,20.987333297729492,20.992000579833984,132444000,0.027891854114518555,-0.8165328593899278,False
2017-05-02 00:00:00+00:00,21.25933265686035,21.25933265686035,21.8439998626709,21.104000091552734,21.600000381469727,80742000,-0.012204567888302154,-0.8189181266422573,False
2017-05-03 00:00:00+00:00,20.73466682434082,20.73466682434082,21.435333251953125,20.696666717529297,21.17799949645996,107001000,-0.02467931806646917,-0.8236825989484431,False
2017-05-04 00:00:00+00:00,19.69733238220215,19.69733238220215,20.51799964904785,19.384000778198242,20.496000289916992,212280000,-0.05002899014132822,-0.8331025971939711,False
2017-05-05 00:00:00+00:00,20.55666732788086,20.55666732788086,20.56999969482422,19.786666870117188,19.866666793823242,122659500,0.04362697085089429,-0.8252990062287227,False
2017-05-08 00:00:00+00:00,20.479333877563477,20.479333877563477,20.91933250427246,20.38800048828125,20.726667404174805,105097500,-0.003761964382840155,-0.8260012686204046,False
2017-05-09 00:00:00+00:00,21.417333602905273,21.417333602905273,21.465999603271484,20.606666564941406,20.625333786010742,145147500,0.045802257580723316,-0.8174833255076623,False
2017-05-10 00:00:00+00:00,21.681333541870117,21.681333541870117,21.700000762939453,21.20800018310547,21.437332153320312,86124000,0.012326461540900224,-0.815085951178954,False
2017-05-11 00:00:00+00:00,21.540000915527344,21.540000915527344,21.733333587646484,21.30666732788086,21.559999465942383,71307000,-0.00651863161783095,-0.816369387877961,False
2017-05-12 00:00:00+00:00,21.65399932861328,21.65399932861328,21.799999237060547,21.435333251953125,21.698667526245117,61824000,0.005292405210798323,-0.8153341722255736,False
2017-05-15 00:00:00+00:00,21.058666229248047,21.058666229248047,21.34666633605957,20.8353328704834,21.225332260131836,114330000,-0.027492985952879856,-0.8207403715415466,False
2017-05-16 00:00:00+00:00,21.134000778198242,21.134000778198242,21.33733367919922,21.00933265686035,21.172666549682617,62287500,0.0035773656379796126,-0.8200562611041495,False
2017-05-17 00:00:00+00:00,20.407333374023438,20.407333374023438,20.975332260131836,20.366666793823242,20.959333419799805,100678500,-0.03438380701321975,-0.8266551027065706,False
2017-05-18 00:00:00+00:00,20.87066650390625,20.87066650390625,20.929332733154297,20.354000091552734,20.46666717529297,84807000,0.02270424662501913,-0.822447590554952,False
2017-05-19 00:00:00+00:00,20.722000122070312,20.722000122070312,21.100000381469727,20.68000030517578,21.03333282470703,70314000,-0.007123221570720428,-0.823797624834327,False
2017-05-22 00:00:00+00:00,20.690000534057617,20.690000534057617,20.95800018310547,20.453332901000977,20.85333251953125,64938000,-0.0015442325945463908,-0.8240882119879894,False
2017-05-23 00:00:00+00:00,20.257333755493164,20.257333755493164,20.715333938598633,20.23200035095215,20.69733238220215,64776000,-0.020911878559512043,-0.8280172440623246,False
2017-05-24 00:00:00+00:00,20.681333541870117,20.681333541870117,20.733333587646484,20.360000610351562,20.43400001525879,75499500,0.020930680784285283,-0.8241669166447364,False
2017-05-25 00:00:00+00:00,21.121999740600586,21.121999740600586,21.131332397460938,20.520666122436523,20.73466682434082,75210000,0.02130743638162036,-0.8201652421121274,False
2017-05-26 00:00:00+00:00,21.676000595092773,21.676000595092773,21.69933319091797,21.08733367919922,21.152000427246094,117033000,0.026228617616507632,-0.8151343794844699,False
2017-05-30 00:00:00+00:00,22.34000015258789,22.34000015258789,22.41866683959961,21.71733283996582,21.733333587646484,116743500,0.030632936854847692,-0.809104622433562,False
2017-05-31 00:00:00+00:00,22.733999252319336,22.733999252319336,22.859333038330078,22.3439998626709,22.512666702270508,149451000,0.017636485991062267,-0.8055267302153513,False
2017-06-01 00:00:00+00:00,22.691333770751953,22.691333770751953,22.992000579833984,22.486000061035156,22.933332443237305,114120000,-0.0018767257398862869,-0.8059141739800457,False
2017-06-02 00:00:00+00:00,22.656667709350586,22.656667709350586,22.858667373657227,22.39533233642578,22.65133285522461,83853000,-0.001527722510787366,-0.8062289752864662,False
2017-06-05 00:00:00+00:00,23.154666900634766,23.154666900634766,23.229333877563477,22.28066635131836,22.566667556762695,101766000,0.021980248714097206,-0.801706661828427,False
2017-06-06 00:00:00+00:00,23.523332595825195,23.523332595825195,23.965999603271484,22.6646671295166,22.979999542236328,166302000,0.0159218742715026,-0.798358821381984,False
2017-06-07 00:00:00+00:00,23.976667404174805,23.976667404174805,24.03333282470703,23.676000595092773,23.756000518798828,140970000,0.019271708483604266,-0.7942421036429241,False
2017-06-08 00:00:00+00:00,24.666667938232422,24.666667938232422,24.793333053588867,24.014667510986328,24.25,135922500,0.028777999979157753,-0.7879762326217755,False
2017-06-09 00:00:00+00:00,23.821332931518555,23.821332931518555,25.124666213989258,23.65333366394043,24.961332321166992,258921000,-0.03427033634338705,-0.7956526906247611,False
2017-06-12 00:00:00+00:00,23.93400001525879,23.93400001525879,24.299999237060547,23.374666213989258,23.865999221801758,157765500,0.004729671679755576,-0.7946295647281856,False
2017-06-13 00:00:00+00:00,25.06333351135254,25.06333351135254,25.066667556762695,24.44066619873047,24.507999420166016,177118500,0.04718532194258196,-0.7843741262508069,False
2017-06-14 00:00:00+00:00,25.37733268737793,25.37733268737793,25.616666793823242,25.08733367919922,25.4060001373291,192276000,0.012528228772248573,-0.7815227105770363,False
2017-06-15 00:00:00+00:00,25.022666931152344,25.022666931152344,25.03066635131836,24.432666778564453,24.833332061767578,156397500,-0.013975690849574174,-0.7847434180612164,False
2017-06-16 00:00:00+00:00,24.760000228881836,24.760000228881836,25.200666427612305,24.67333221435547,25.198667526245117,100965000,-0.010497150563255842,-0.7871286853135459,False
2017-06-19 00:00:00+00:00,24.65333366394043,24.65333366394043,25.113332748413086,24.520000457763672,25.0,98239500,-0.004308019545855357,-0.7880973207061324,False
2017-06-20 00:00:00+00:00,24.81599998474121,24.81599998474121,25.2586669921875,24.648666381835938,25.1113338470459,111580500,0.006598147050542957,-0.7866201534644947,False
2017-06-21 00:00:00+00:00,25.093332290649414,25.093332290649414,25.132667541503906,24.534666061401367,24.956666946411133,73848000,0.01117554424882039,-0.7841017083719964,False
2017-06-22 00:00:00+00:00,25.507333755493164,25.507333755493164,25.666667938232422,24.904666900634766,25.19933319091797,112947000,0.016498465012477537,-0.780342175366967,False
2017-06-23 00:00:00+00:00,25.56333351135254,25.56333351135254,25.799333572387695,25.290000915527344,25.496667861938477,96687000,0.0021954374532506815,-0.7798336435179157,False
2017-06-26 00:00:00+00:00,25.166000366210938,25.166000366210938,25.796667098999023,24.873332977294922,25.779333114624023,99061500,-0.015543088109582714,-0.7834418120873573,False
2017-06-27 00:00:00+00:00,24.158000946044922,24.158000946044922,25.093332290649414,24.134666442871094,25.093332290649414,104946000,-0.040054017543423526,-0.7925954200114136,False
2017-06-28 00:00:00+00:00,24.749332427978516,24.749332427978516,24.78266716003418,24.167999267578125,24.44533348083496,94537500,0.024477666146892174,-0.7872255592451447,False
2017-06-29 00:00:00+00:00,24.049999237060547,24.049999237060547,24.733333587646484,23.606666564941406,24.707332611083984,123315000,-0.028256648657213446,-0.7935761798009462,False
2017-06-30 00:00:00+00:00,24.107332229614258,24.107332229614258,24.451332092285156,23.974666595458984,24.247333526611328,87727500,0.0023839082899164143,-0.793055540875516,False
2017-07-03 00:00:00+00:00,23.507999420166016,23.507999420166016,24.75666618347168,23.433332443237305,24.682666778564453,94581000,-0.024861017541874753,-0.7984980614206258,False
2017-07-05 00:00:00+00:00,21.805999755859375,21.805999755859375,23.14933204650879,21.755332946777344,23.14666748046875,255700500,-0.07240087231100589,-0.8139538615949676,False
2017-07-06 00:00:00+00:00,20.588666915893555,20.588666915893555,21.38599967956543,20.420000076293945,21.150667190551758,289867500,-0.05582559174516721,-0.8250084190750601,False
2017-07-07 00:00:00+00:00,20.881332397460938,20.881332397460938,21.133333206176758,20.492000579833984,20.899999618530273,212653500,0.014214882525563466,-0.8223507339439201,False
2017-07-10 00:00:00+00:00,21.06999969482422,21.06999969482422,21.195999145507812,20.208667755126953,20.860000610351562,207313500,0.0090352135473033,-0.8206374527320417,False
2017-07-11 00:00:00+00:00,21.814666748046875,21.814666748046875,21.818666458129883,20.953332901000977,21.066667556762695,173391000,0.03534252795483339,-0.8138751569382208,False
2017-07-12 00:00:00+00:00,21.968000411987305,21.968000411987305,22.206666946411133,21.633333206176758,22.02666664123535,155191500,0.007028925342357439,-0.8124827392312358,False
2017-07-13 00:00:00+00:00,21.560667037963867,21.560667037963867,22.106666564941406,21.33133316040039,22.007333755493164,128917500,-0.018542123378747166,-0.8161817195338034,False
2017-07-14 00:00:00+00:00,21.851999282836914,21.851999282836914,21.89466667175293,21.4146671295166,21.54599952697754,84378000,0.013512209263288222,-0.8135361414790423,False
